PlaceName,Lat,Long,Alt(m),dist(km),dist_sum(km)
,36.22446,137.96801,586.7,0.008222399598395424,0.928753767449104
,36.22414,137.96819,586.8,0.0390222370628752,0.9677760045119792
,36.22408,137.96823,586.8,0.007567010577379301,0.9753430150893585
,36.22402,137.96826,587.1,0.007183401633468614,0.9825264167228271
,36.22396,137.9683,587.1,0.007567013071739372,0.9900934297945665
,36.2239,137.96833,587.6,0.007183403055356114,0.9972768328499226
,36.22387,137.96836,588.1,0.004284468179650964,1.0015613010295736
,36.22379,137.96841,588.4,0.009950415878865346,1.0115117169084389
,36.22374,137.96846,588.3,0.007140784534557898,1.0186525014429968
,36.22371,137.96848,588.7,0.0037835092884991417,1.022436010731496
,36.22371,137.9685,588.6,0.001798166985734694,1.0242341777172308
,36.22372,137.96854,588.2,0.0037636283692057252,1.0279978060864365
,36.22368,137.96891,588,0.033560892243349565,1.061558698329786
,36.22363,137.9692,588.4,0.02665719981800767,1.0882158981477936
,36.22358,137.96936,588.5,0.01541818711302126,1.1036340852608149
,36.22357,137.96942,588.2,0.005507451558865429,1.1091415368196802
,36.22351,137.96957,588,0.0150401444451425,1.1241816812648227
,36.22345,137.96967,588.1,0.01118757075384522,1.1353692520186678
,36.22335,137.96988,588.3,0.021900088145648113,1.157269340164316
,36.2233,137.96996,588.2,0.009083888403658253,1.166353228567974
,36.22329,137.96997,588.1,0.001428160226691754,1.1677813887946658
,36.22295,137.97047,588.8,0.05868790366376729,1.226469292458433
,36.22294,137.97047,588.6,0.0011096313877959028,1.227578923846229
,36.22285,137.97059,589.3,0.01470165987134123,1.24228058371757
,36.22272,137.97071,589.1,0.01801365924969576,1.2602942429672659
,36.22268,137.97074,589.2,0.005193828520181063,1.265488071487447
,36.22264,137.97078,589.1,0.005712658834064547,1.2712007303215116
,36.22254,137.97084,589,0.012338137523033614,1.2835388678445452
,36.2225,137.97087,589.2,0.005193831612918082,1.2887326994574633
,36.22246,137.97089,589.1,0.004788946835111441,1.2935216462925747
,36.22249,137.97099,588.8,0.009587449546716694,1.3031090958392915
,36.22182,137.97121,588.8,0.07693165833331611,1.3800407541726076
,36.22166,137.97125,588.8,0.018114698034958698,1.3981554522075663
,36.22133,137.97131,588.8,0.037013072426821524,1.435168524634388
,36.22127,137.97134,588.7,0.0071834342441119475,1.4423519588784999
,36.2189,137.97209,593,0.27149069394835823,1.713842652826858
,36.21887,137.97209,592.9,0.0033288919017408396,1.717171544728599
,36.21884,137.9721,591.9,0.0034481839029891896,1.720619728631588
,36.21878,137.97211,589.4,0.006718224170359364,1.7273379528019475
,36.21834,137.97226,592.6,0.05065235382623443,1.777990306628182
,36.21825,137.97231,593.1,0.010951951237616959,1.788942257865799
,36.21813,137.97235,592.8,0.01379274211224296,1.802734999978042
,36.21807,137.97236,593,0.006718224475328514,1.8094532244533705
,36.21802,137.97238,592.7,0.005832312212519427,1.81528553666589
,36.21799,137.97241,592.9,0.004284592720243008,1.819570129386133
,36.21795,137.97243,592.7,0.004788982487423879,1.824359111873557
,36.21792,137.97245,592.5,0.0037835694322897145,1.8281426813058466
,36.2179,137.97248,592.5,0.003493043557899118,1.8316357248637456
,36.21787,137.97251,592.5,0.004284595262386226,1.8359203201261318
,36.21778,137.97264,592.1,0.015374181713243652,1.8512945018393754
,36.21776,137.9727,592.4,0.005833537503768476,1.857128039343144
,36.2177,137.97283,592.5,0.013452070676521518,1.8705801100196655
