date,Open,High,Low,Close,Adj Close,Volume
2024-04-16 09:30:00-04:00,16.219999313354492,16.229999542236328,16.149999618530273,16.165000915527344,16.165000915527344,5742301
2024-04-16 09:31:00-04:00,16.166000366210938,16.200000762939453,16.155000686645508,16.189899444580078,16.189899444580078,69448
2024-04-16 09:32:00-04:00,16.190000534057617,16.190000534057617,16.170000076293945,16.170000076293945,16.170000076293945,131679
2024-04-16 09:33:00-04:00,16.165000915527344,16.190000534057617,16.15999984741211,16.165000915527344,16.165000915527344,145406
2024-04-16 09:34:00-04:00,16.170000076293945,16.190000534057617,16.155000686645508,16.155000686645508,16.155000686645508,58062
2024-04-16 09:35:00-04:00,16.149999618530273,16.15999984741211,16.1299991607666,16.1299991607666,16.1299991607666,234551
2024-04-16 09:36:00-04:00,16.1299991607666,16.149999618530273,16.1299991607666,16.145000457763672,16.145000457763672,159452
2024-04-16 09:37:00-04:00,16.139999389648438,16.139999389648438,16.100000381469727,16.110000610351562,16.110000610351562,268501
2024-04-16 09:38:00-04:00,16.104999542236328,16.1200008392334,16.09000015258789,16.090299606323242,16.090299606323242,165695
2024-04-16 09:39:00-04:00,16.09000015258789,16.11989974975586,16.079999923706055,16.100000381469727,16.100000381469727,275581
2024-04-16 09:40:00-04:00,16.10449981689453,16.110000610351562,16.079999923706055,16.094999313354492,16.094999313354492,121257
2024-04-16 09:41:00-04:00,16.094999313354492,16.100000381469727,16.06999969482422,16.074899673461914,16.074899673461914,100253
2024-04-16 09:42:00-04:00,16.079999923706055,16.079999923706055,16.03499984741211,16.03499984741211,16.03499984741211,145029
2024-04-16 09:43:00-04:00,16.031200408935547,16.06999969482422,16.030000686645508,16.065000534057617,16.065000534057617,122351
2024-04-16 09:44:00-04:00,16.061199188232422,16.079999923706055,16.049999237060547,16.079700469970703,16.079700469970703,113126
2024-04-16 09:45:00-04:00,16.079999923706055,16.099899291992188,16.079999923706055,16.08989906311035,16.08989906311035,111034
2024-04-16 09:46:00-04:00,16.084999084472656,16.084999084472656,16.049999237060547,16.059999465942383,16.059999465942383,82432
2024-04-16 09:47:00-04:00,16.065000534057617,16.06999969482422,16.049999237060547,16.059999465942383,16.059999465942383,85570
2024-04-16 09:48:00-04:00,16.052400588989258,16.084999084472656,16.052400588989258,16.075000762939453,16.075000762939453,130519
2024-04-16 09:49:00-04:00,16.04010009765625,16.049999237060547,16.040000915527344,16.04990005493164,16.04990005493164,85825
2024-04-16 09:50:00-04:00,16.049999237060547,16.059999465942383,16.040000915527344,16.045000076293945,16.045000076293945,72139
2024-04-16 09:51:00-04:00,16.049800872802734,16.079999923706055,16.040000915527344,16.075000762939453,16.075000762939453,105428
2024-04-16 09:52:00-04:00,16.079999923706055,16.079999923706055,16.049999237060547,16.06999969482422,16.06999969482422,126944
2024-04-16 09:53:00-04:00,16.072799682617188,16.08989906311035,16.06999969482422,16.084999084472656,16.084999084472656,60208
2024-04-16 09:54:00-04:00,16.087499618530273,16.100000381469727,16.075000762939453,16.08180046081543,16.08180046081543,146810
2024-04-16 09:55:00-04:00,16.079999923706055,16.100000381469727,16.079999923706055,16.100000381469727,16.100000381469727,62023
2024-04-16 09:56:00-04:00,16.094999313354492,16.100000381469727,16.09000015258789,16.099899291992188,16.099899291992188,31592
2024-04-16 09:57:00-04:00,16.09000015258789,16.100000381469727,16.079999923706055,16.079999923706055,16.079999923706055,59913
2024-04-16 09:58:00-04:00,16.079999923706055,16.09000015258789,16.06999969482422,16.075000762939453,16.075000762939453,62706
2024-04-16 09:59:00-04:00,16.075000762939453,16.079999923706055,16.05229949951172,16.060100555419922,16.060100555419922,95743
2024-04-16 10:00:00-04:00,16.065099716186523,16.079999923706055,16.065000534057617,16.073999404907227,16.073999404907227,71230
2024-04-16 10:01:00-04:00,16.077499389648438,16.079999923706055,16.049999237060547,16.061800003051758,16.061800003051758,74976
2024-04-16 10:02:00-04:00,16.064899444580078,16.06999969482422,16.049999237060547,16.059999465942383,16.059999465942383,33621
2024-04-16 10:03:00-04:00,16.059999465942383,16.06999969482422,16.059999465942383,16.0625,16.0625,41537
2024-04-16 10:04:00-04:00,16.059999465942383,16.06999969482422,16.049999237060547,16.06999969482422,16.06999969482422,49914
2024-04-16 10:05:00-04:00,16.065000534057617,16.079999923706055,16.060100555419922,16.079999923706055,16.079999923706055,80707
2024-04-16 10:06:00-04:00,16.06999969482422,16.077499389648438,16.059999465942383,16.0625,16.0625,42030
2024-04-16 10:07:00-04:00,16.065200805664062,16.079999923706055,16.059999465942383,16.06999969482422,16.06999969482422,88818
2024-04-16 10:08:00-04:00,16.075000762939453,16.08989906311035,16.06999969482422,16.084999084472656,16.084999084472656,344945
2024-04-16 10:09:00-04:00,16.09000015258789,16.100000381469727,16.079999923706055,16.082199096679688,16.082199096679688,54628
2024-04-16 10:10:00-04:00,16.079999923706055,16.09000015258789,16.06999969482422,16.09000015258789,16.09000015258789,88726
2024-04-16 10:11:00-04:00,16.09000015258789,16.100000381469727,16.079999923706055,16.084999084472656,16.084999084472656,69472
2024-04-16 10:12:00-04:00,16.084999084472656,16.09000015258789,16.079999923706055,16.079999923706055,16.079999923706055,64156
2024-04-16 10:13:00-04:00,16.079999923706055,16.100000381469727,16.079999923706055,16.09000015258789,16.09000015258789,139850
2024-04-16 10:14:00-04:00,16.09000015258789,16.100000381469727,16.09000015258789,16.094999313354492,16.094999313354492,24734
2024-04-16 10:15:00-04:00,16.094999313354492,16.100000381469727,16.079999923706055,16.100000381469727,16.100000381469727,90385
2024-04-16 10:16:00-04:00,16.100000381469727,16.110000610351562,16.100000381469727,16.104999542236328,16.104999542236328,44882
2024-04-16 10:17:00-04:00,16.104999542236328,16.107500076293945,16.079999923706055,16.084999084472656,16.084999084472656,56358
2024-04-16 10:18:00-04:00,16.079999923706055,16.09000015258789,16.079999923706055,16.079999923706055,16.079999923706055,19456
2024-04-16 10:19:00-04:00,16.079999923706055,16.08639907836914,16.079999923706055,16.079999923706055,16.079999923706055,99305
2024-04-16 10:20:00-04:00,16.079999923706055,16.09000015258789,16.079999923706055,16.082500457763672,16.082500457763672,105156
2024-04-16 10:21:00-04:00,16.079999923706055,16.09000015258789,16.079999923706055,16.079999923706055,16.079999923706055,17163
2024-04-16 10:22:00-04:00,16.084999084472656,16.09000015258789,16.075000762939453,16.079999923706055,16.079999923706055,125950
2024-04-16 10:23:00-04:00,16.079999923706055,16.084999084472656,16.049999237060547,16.05500030517578,16.05500030517578,129538
2024-04-16 10:24:00-04:00,16.049999237060547,16.079999923706055,16.049999237060547,16.079999923706055,16.079999923706055,90443
2024-04-16 10:25:00-04:00,16.06999969482422,16.079999923706055,16.059999465942383,16.065000534057617,16.065000534057617,23353
2024-04-16 10:26:00-04:00,16.061399459838867,16.065000534057617,16.049999237060547,16.049999237060547,16.049999237060547,44966
2024-04-16 10:27:00-04:00,16.05500030517578,16.059999465942383,16.049999237060547,16.049999237060547,16.049999237060547,24482
2024-04-16 10:28:00-04:00,16.049999237060547,16.059900283813477,16.049999237060547,16.05500030517578,16.05500030517578,20610
2024-04-16 10:29:00-04:00,16.049999237060547,16.065000534057617,16.049999237060547,16.049999237060547,16.049999237060547,78582
2024-04-16 10:30:00-04:00,16.05500030517578,16.059999465942383,16.049999237060547,16.05500030517578,16.05500030517578,25548
2024-04-16 10:31:00-04:00,16.05500030517578,16.059999465942383,16.040000915527344,16.040000915527344,16.040000915527344,56991
2024-04-16 10:32:00-04:00,16.041200637817383,16.049999237060547,16.040000915527344,16.045000076293945,16.045000076293945,42508
2024-04-16 10:33:00-04:00,16.040000915527344,16.045000076293945,16.030000686645508,16.040000915527344,16.040000915527344,65752
2024-04-16 10:34:00-04:00,16.03339958190918,16.03499984741211,16.030000686645508,16.030000686645508,16.030000686645508,28843
2024-04-16 10:35:00-04:00,16.030000686645508,16.040000915527344,16.030000686645508,16.037500381469727,16.037500381469727,44875
2024-04-16 10:36:00-04:00,16.03499984741211,16.040000915527344,16.030000686645508,16.03499984741211,16.03499984741211,29235
2024-04-16 10:37:00-04:00,16.031200408935547,16.040000915527344,16.0,16.009899139404297,16.009899139404297,309911
2024-04-16 10:38:00-04:00,16.0049991607666,16.010000228881836,16.0,16.0049991607666,16.0049991607666,101384
2024-04-16 10:39:00-04:00,16.010000228881836,16.014999389648438,16.0,16.010000228881836,16.010000228881836,122465
2024-04-16 10:40:00-04:00,16.0049991607666,16.020000457763672,16.0,16.012500762939453,16.012500762939453,187083
2024-04-16 10:41:00-04:00,16.014999389648438,16.020000457763672,16.010000228881836,16.014999389648438,16.014999389648438,175760
2024-04-16 10:42:00-04:00,16.014999389648438,16.030000686645508,16.010000228881836,16.014999389648438,16.014999389648438,76779
2024-04-16 10:43:00-04:00,16.014999389648438,16.020000457763672,16.0049991607666,16.014999389648438,16.014999389648438,114727
2024-04-16 10:44:00-04:00,16.014999389648438,16.014999389648438,15.979999542236328,15.98009967803955,15.98009967803955,458182
2024-04-16 10:45:00-04:00,15.989999771118164,16.0,15.984999656677246,15.998299598693848,15.998299598693848,214595
2024-04-16 10:46:00-04:00,16.0,16.0,15.979999542236328,15.989999771118164,15.989999771118164,108948
2024-04-16 10:47:00-04:00,15.989999771118164,16.0,15.979999542236328,15.999899864196777,15.999899864196777,66538
2024-04-16 10:48:00-04:00,15.992500305175781,16.006000518798828,15.989999771118164,16.0,16.0,116406
2024-04-16 10:49:00-04:00,16.0,16.010000228881836,16.0,16.006900787353516,16.006900787353516,129110
2024-04-16 10:50:00-04:00,16.0049991607666,16.010000228881836,15.989999771118164,16.0049991607666,16.0049991607666,74473
2024-04-16 10:51:00-04:00,16.0049991607666,16.010000228881836,15.989999771118164,15.9975004196167,15.9975004196167,108006
2024-04-16 10:52:00-04:00,16.0,16.0,15.989999771118164,16.0,16.0,44945
2024-04-16 10:53:00-04:00,15.994999885559082,16.0,15.982500076293945,15.990099906921387,15.990099906921387,83365
2024-04-16 10:54:00-04:00,15.994999885559082,15.994999885559082,15.979999542236328,15.986800193786621,15.986800193786621,37637
2024-04-16 10:55:00-04:00,15.984999656677246,15.989999771118164,15.979999542236328,15.986499786376953,15.986499786376953,22659
2024-04-16 10:56:00-04:00,15.984999656677246,16.010000228881836,15.984999656677246,16.002500534057617,16.002500534057617,246572
2024-04-16 10:57:00-04:00,16.0049991607666,16.010000228881836,15.992500305175781,16.0,16.0,81188
2024-04-16 10:58:00-04:00,15.992500305175781,16.0,15.979999542236328,15.984999656677246,15.984999656677246,67351
2024-04-16 10:59:00-04:00,15.988900184631348,15.996700286865234,15.979999542236328,15.987700462341309,15.987700462341309,93636
2024-04-16 11:00:00-04:00,15.98900032043457,15.989999771118164,15.979999542236328,15.984999656677246,15.984999656677246,61735
2024-04-16 11:01:00-04:00,15.984800338745117,15.989999771118164,15.979999542236328,15.989999771118164,15.989999771118164,60988
2024-04-16 11:02:00-04:00,15.989800453186035,15.994999885559082,15.979999542236328,15.984999656677246,15.984999656677246,115000
2024-04-16 11:03:00-04:00,15.984999656677246,15.989999771118164,15.979999542236328,15.989999771118164,15.989999771118164,77312
2024-04-16 11:04:00-04:00,15.989899635314941,15.989999771118164,15.979999542236328,15.979999542236328,15.979999542236328,59005
2024-04-16 11:05:00-04:00,15.984999656677246,15.989999771118164,15.979999542236328,15.989999771118164,15.989999771118164,75391
2024-04-16 11:06:00-04:00,15.986599922180176,15.989999771118164,15.970000267028809,15.975000381469727,15.975000381469727,151499
2024-04-16 11:07:00-04:00,15.97599983215332,15.976200103759766,15.949999809265137,15.954999923706055,15.954999923706055,199313
2024-04-16 11:08:00-04:00,15.956000328063965,15.970000267028809,15.949999809265137,15.960000038146973,15.960000038146973,114894
2024-04-16 11:09:00-04:00,15.954999923706055,15.970000267028809,15.954999923706055,15.968400001525879,15.968400001525879,127824
2024-04-16 11:10:00-04:00,15.96500015258789,15.979999542236328,15.960000038146973,15.96500015258789,15.96500015258789,210067
2024-04-16 11:11:00-04:00,15.96500015258789,15.970000267028809,15.960000038146973,15.962900161743164,15.962900161743164,30665
2024-04-16 11:12:00-04:00,15.960800170898438,15.970000267028809,15.949999809265137,15.954999923706055,15.954999923706055,41246
2024-04-16 11:13:00-04:00,15.949999809265137,15.960000038146973,15.949999809265137,15.960000038146973,15.960000038146973,50210
2024-04-16 11:14:00-04:00,15.960000038146973,15.960000038146973,15.949999809265137,15.954999923706055,15.954999923706055,71433
2024-04-16 11:15:00-04:00,15.949999809265137,15.960000038146973,15.949999809265137,15.95300006866455,15.95300006866455,120331
2024-04-16 11:16:00-04:00,15.954999923706055,15.960000038146973,15.949999809265137,15.949999809265137,15.949999809265137,177191
2024-04-16 11:17:00-04:00,15.954999923706055,15.960000038146973,15.949999809265137,15.954999923706055,15.954999923706055,101719
2024-04-16 11:18:00-04:00,15.954999923706055,15.960000038146973,15.940099716186523,15.949899673461914,15.949899673461914,185216
2024-04-16 11:19:00-04:00,15.94890022277832,15.970000267028809,15.940099716186523,15.963800430297852,15.963800430297852,184975
2024-04-16 11:20:00-04:00,15.96500015258789,15.970000267028809,15.960000038146973,15.970000267028809,15.970000267028809,27072
2024-04-16 11:21:00-04:00,15.969900131225586,15.979999542236328,15.960000038146973,15.979999542236328,15.979999542236328,74873
2024-04-16 11:22:00-04:00,15.979900360107422,15.979999542236328,15.970100402832031,15.979999542236328,15.979999542236328,39135
2024-04-16 11:23:00-04:00,15.979999542236328,15.979999542236328,15.970000267028809,15.975000381469727,15.975000381469727,68551
2024-04-16 11:24:00-04:00,15.97249984741211,15.979999542236328,15.970000267028809,15.975000381469727,15.975000381469727,28196
2024-04-16 11:25:00-04:00,15.975299835205078,15.979999542236328,15.960000038146973,15.970000267028809,15.970000267028809,309600
2024-04-16 11:26:00-04:00,15.976300239562988,16.0,15.970000267028809,16.0,16.0,120757
2024-04-16 11:27:00-04:00,15.996700286865234,15.996700286865234,15.970000267028809,15.983599662780762,15.983599662780762,172348
2024-04-16 11:28:00-04:00,15.989999771118164,15.989999771118164,15.982500076293945,15.98840045928955,15.98840045928955,44489
2024-04-16 11:29:00-04:00,15.984999656677246,15.989999771118164,15.979999542236328,15.979999542236328,15.979999542236328,285826
2024-04-16 11:30:00-04:00,15.979999542236328,16.010000228881836,15.979999542236328,16.00279998779297,16.00279998779297,119067
2024-04-16 11:31:00-04:00,16.0049991607666,16.010000228881836,16.0,16.0049991607666,16.0049991607666,87483
2024-04-16 11:32:00-04:00,16.0,16.030000686645508,16.0,16.024999618530273,16.024999618530273,123337
2024-04-16 11:33:00-04:00,16.030000686645508,16.040000915527344,16.030000686645508,16.038700103759766,16.038700103759766,72283
2024-04-16 11:34:00-04:00,16.03499984741211,16.049999237060547,16.03499984741211,16.045000076293945,16.045000076293945,185572
