date,Open,High,Low,Close,Adj Close,Volume
2024-04-17 09:30:00-04:00,169.02499389648438,169.27000427246094,168.77000427246094,168.77999877929688,168.77999877929688,99252
2024-04-17 09:31:00-04:00,168.7899932861328,168.88999938964844,168.7899932861328,168.82000732421875,168.82000732421875,4094
2024-04-17 09:32:00-04:00,168.6999969482422,168.86000061035156,168.6999969482422,168.75,168.75,6533
2024-04-17 09:33:00-04:00,168.63999938964844,169.0,168.63999938964844,168.80999755859375,168.80999755859375,13522
2024-04-17 09:34:00-04:00,168.76710510253906,168.80999755859375,168.61000061035156,168.61000061035156,168.61000061035156,10806
2024-04-17 09:35:00-04:00,168.60000610351562,168.625,168.4600067138672,168.5399932861328,168.5399932861328,11839
2024-04-17 09:36:00-04:00,168.52499389648438,168.69000244140625,168.52499389648438,168.6699981689453,168.6699981689453,5357
2024-04-17 09:37:00-04:00,168.69000244140625,168.75,168.6378936767578,168.65499877929688,168.65499877929688,8142
2024-04-17 09:38:00-04:00,168.64999389648438,168.75,168.61000061035156,168.72999572753906,168.72999572753906,5726
2024-04-17 09:39:00-04:00,168.72000122070312,168.75,168.66000366210938,168.6999969482422,168.6999969482422,3739
2024-04-17 09:40:00-04:00,168.67999267578125,168.67999267578125,168.4499969482422,168.4499969482422,168.4499969482422,5244
2024-04-17 09:41:00-04:00,168.47500610351562,168.47500610351562,168.44500732421875,168.44500732421875,168.44500732421875,1809
2024-04-17 09:42:00-04:00,168.44500732421875,168.44500732421875,168.3300018310547,168.40499877929688,168.40499877929688,10472
2024-04-17 09:43:00-04:00,168.38380432128906,168.38999938964844,168.32000732421875,168.36000061035156,168.36000061035156,4497
2024-04-17 09:44:00-04:00,168.3800048828125,168.39999389648438,168.33999633789062,168.33999633789062,168.33999633789062,2261
2024-04-17 09:45:00-04:00,168.36500549316406,168.36500549316406,168.22999572753906,168.32000732421875,168.32000732421875,4860
2024-04-17 09:46:00-04:00,168.38499450683594,168.44000244140625,168.38499450683594,168.44000244140625,168.44000244140625,2540
2024-04-17 09:47:00-04:00,168.4499969482422,168.5500030517578,168.4499969482422,168.53500366210938,168.53500366210938,4083
2024-04-17 09:48:00-04:00,168.53500366210938,168.57000732421875,168.50999450683594,168.57000732421875,168.57000732421875,6476
2024-04-17 09:49:00-04:00,168.5749969482422,168.7550048828125,168.5749969482422,168.72000122070312,168.72000122070312,5921
2024-04-17 09:50:00-04:00,168.7100067138672,168.75,168.7100067138672,168.75,168.75,7474
2024-04-17 09:51:00-04:00,168.75,168.75,168.6999969482422,168.73500061035156,168.73500061035156,7413
2024-04-17 09:52:00-04:00,168.74000549316406,168.75,168.65499877929688,168.66000366210938,168.66000366210938,11459
2024-04-17 09:53:00-04:00,168.64999389648438,168.7050018310547,168.64999389648438,168.7050018310547,168.7050018310547,3650
2024-04-17 09:54:00-04:00,168.69000244140625,168.7100067138672,168.52000427246094,168.52999877929688,168.52999877929688,6032
2024-04-17 09:55:00-04:00,168.52000427246094,168.53500366210938,168.33999633789062,168.34500122070312,168.34500122070312,12789
2024-04-17 09:56:00-04:00,168.36000061035156,168.42999267578125,168.3300018310547,168.36000061035156,168.36000061035156,7496
2024-04-17 09:57:00-04:00,168.3699951171875,168.41000366210938,168.33999633789062,168.3699951171875,168.3699951171875,4651
2024-04-17 09:58:00-04:00,168.38499450683594,168.41000366210938,168.33999633789062,168.39999389648438,168.39999389648438,87829
2024-04-17 09:59:00-04:00,168.4154052734375,168.57000732421875,168.4154052734375,168.47000122070312,168.47000122070312,8006
2024-04-17 10:00:00-04:00,168.52000427246094,168.60000610351562,168.4499969482422,168.4600067138672,168.4600067138672,11781
2024-04-17 10:01:00-04:00,168.42999267578125,168.5,168.42999267578125,168.5,168.5,2381
2024-04-17 10:02:00-04:00,168.49000549316406,168.6199951171875,168.49000549316406,168.6199951171875,168.6199951171875,4144
2024-04-17 10:03:00-04:00,168.55999755859375,168.6199951171875,168.44000244140625,168.47999572753906,168.47999572753906,5091
2024-04-17 10:04:00-04:00,168.4499969482422,168.4600067138672,168.41000366210938,168.41000366210938,168.41000366210938,4988
2024-04-17 10:05:00-04:00,168.3699951171875,168.49000549316406,168.36000061035156,168.49000549316406,168.49000549316406,5634
2024-04-17 10:06:00-04:00,168.47999572753906,168.57000732421875,168.47999572753906,168.5,168.5,7494
2024-04-17 10:07:00-04:00,168.49000549316406,168.49000549316406,168.4499969482422,168.45790100097656,168.45790100097656,7177
2024-04-17 10:08:00-04:00,168.47999572753906,168.47999572753906,168.41000366210938,168.4199981689453,168.4199981689453,4756
2024-04-17 10:09:00-04:00,168.47999572753906,168.49000549316406,168.4499969482422,168.47000122070312,168.47000122070312,4925
2024-04-17 10:10:00-04:00,168.4499969482422,168.50999450683594,168.4499969482422,168.50999450683594,168.50999450683594,1744
2024-04-17 10:11:00-04:00,168.52000427246094,168.58999633789062,168.52000427246094,168.57989501953125,168.57989501953125,3321
2024-04-17 10:12:00-04:00,168.55499267578125,168.55499267578125,168.4499969482422,168.49000549316406,168.49000549316406,10658
2024-04-17 10:13:00-04:00,168.46499633789062,168.5399932861328,168.4499969482422,168.5399932861328,168.5399932861328,4707
2024-04-17 10:14:00-04:00,168.57000732421875,168.60000610351562,168.52000427246094,168.52000427246094,168.52000427246094,6736
2024-04-17 10:15:00-04:00,168.53500366210938,168.5500030517578,168.50999450683594,168.5500030517578,168.5500030517578,3369
2024-04-17 10:16:00-04:00,168.57000732421875,168.6300048828125,168.57000732421875,168.6300048828125,168.6300048828125,2830
2024-04-17 10:17:00-04:00,168.63999938964844,168.66000366210938,168.60000610351562,168.63499450683594,168.63499450683594,26455
2024-04-17 10:18:00-04:00,168.62620544433594,168.66000366210938,168.62620544433594,168.64999389648438,168.64999389648438,3888
2024-04-17 10:19:00-04:00,168.66000366210938,168.6699981689453,168.61000061035156,168.61000061035156,168.61000061035156,8100
2024-04-17 10:20:00-04:00,168.6300048828125,168.64999389648438,168.6300048828125,168.63999938964844,168.63999938964844,3748
2024-04-17 10:21:00-04:00,168.6699981689453,168.6699981689453,168.58999633789062,168.59429931640625,168.59429931640625,7052
2024-04-17 10:22:00-04:00,168.57000732421875,168.61000061035156,168.52999877929688,168.61000061035156,168.61000061035156,8319
2024-04-17 10:23:00-04:00,168.5854034423828,168.5854034423828,168.5200958251953,168.5800018310547,168.5800018310547,6091
2024-04-17 10:24:00-04:00,168.58250427246094,168.63999938964844,168.57460021972656,168.59500122070312,168.59500122070312,8772
2024-04-17 10:25:00-04:00,168.61500549316406,168.6699981689453,168.61500549316406,168.63999938964844,168.63999938964844,5498
2024-04-17 10:26:00-04:00,168.63999938964844,168.6699981689453,168.625,168.625,168.625,4198
2024-04-17 10:27:00-04:00,168.64500427246094,168.64500427246094,168.55999755859375,168.55999755859375,168.55999755859375,5168
2024-04-17 10:28:00-04:00,168.55999755859375,168.56500244140625,168.4199981689453,168.4199981689453,168.4199981689453,7933
2024-04-17 10:29:00-04:00,168.39999389648438,168.4199981689453,168.3800048828125,168.3800048828125,168.3800048828125,7139
2024-04-17 10:30:00-04:00,168.3699951171875,168.44000244140625,168.35000610351562,168.38999938964844,168.38999938964844,6122
2024-04-17 10:31:00-04:00,168.4199981689453,168.4470977783203,168.4199981689453,168.4470977783203,168.4470977783203,5367
2024-04-17 10:32:00-04:00,168.4394073486328,168.47000122070312,168.4394073486328,168.47000122070312,168.47000122070312,2296
2024-04-17 10:33:00-04:00,168.47000122070312,168.49000549316406,168.4600067138672,168.49000549316406,168.49000549316406,4454
2024-04-17 10:34:00-04:00,168.50999450683594,168.5500030517578,168.50999450683594,168.52000427246094,168.52000427246094,3643
2024-04-17 10:35:00-04:00,168.53379821777344,168.57749938964844,168.53379821777344,168.5749969482422,168.5749969482422,3582
2024-04-17 10:36:00-04:00,168.5699005126953,168.58999633789062,168.5449981689453,168.55499267578125,168.55499267578125,4481
2024-04-17 10:37:00-04:00,168.56849670410156,168.5800018310547,168.52000427246094,168.52000427246094,168.52000427246094,5388
2024-04-17 10:38:00-04:00,168.5399932861328,168.5399932861328,168.5399932861328,168.5399932861328,168.5399932861328,1618
