date,Open,High,Low,Close,Adj Close,Volume
2024-04-19 09:30:00,154.97999572753906,156.28900146484375,153.52000427246094,156.19000244140625,156.19000244140625,3463588
2024-04-19 10:30:00,156.27999877929688,156.39979553222656,155.4019012451172,155.92999267578125,155.92999267578125,956819
2024-04-19 11:30:00,155.94500732421875,156.71499633789062,155.5946044921875,156.5,156.5,828557
2024-04-19 12:30:00,156.49000549316406,156.99000549316406,156.32000732421875,156.8800048828125,156.8800048828125,672402
2024-04-19 13:30:00,156.889404296875,157.55999755859375,156.83999633789062,157.47000122070312,157.47000122070312,902182
2024-04-19 14:30:00,157.47999572753906,157.9199981689453,157.39999389648438,157.5399932861328,157.5399932861328,1286008
2024-04-19 15:30:00,157.52999877929688,158.1750030517578,157.47999572753906,158.13999938964844,158.13999938964844,1737571
