date,Open,High,Low,Close,Adj Close,Volume
2024-04-18 09:30:00-04:00,335.6499938964844,336.20001220703125,334.5199890136719,334.92999267578125,334.92999267578125,41248
2024-04-18 09:31:00-04:00,334.9750061035156,335.1650085449219,334.67498779296875,334.989990234375,334.989990234375,12543
2024-04-18 09:32:00-04:00,334.9800109863281,335.1400146484375,334.67999267578125,334.864990234375,334.864990234375,6932
2024-04-18 09:33:00-04:00,334.8599853515625,334.8599853515625,333.8900146484375,333.92498779296875,333.92498779296875,5611
2024-04-18 09:34:00-04:00,333.9750061035156,334.1300048828125,333.7300109863281,333.7300109863281,333.7300109863281,8618
2024-04-18 09:35:00-04:00,333.6400146484375,334.0,333.5549011230469,333.8599853515625,333.8599853515625,5012
2024-04-18 09:36:00-04:00,333.80999755859375,334.1400146484375,333.70001220703125,334.0400085449219,334.0400085449219,9044
2024-04-18 09:37:00-04:00,334.07000732421875,334.1600036621094,333.7300109863281,333.739990234375,333.739990234375,6795
2024-04-18 09:38:00-04:00,333.7250061035156,334.2900085449219,333.7250061035156,334.1000061035156,334.1000061035156,6603
2024-04-18 09:39:00-04:00,334.0050048828125,334.6000061035156,334.0050048828125,334.4324951171875,334.4324951171875,11903
2024-04-18 09:40:00-04:00,334.5299987792969,334.54998779296875,334.0950012207031,334.0950012207031,334.0950012207031,10476
2024-04-18 09:41:00-04:00,334.2149963378906,334.2349853515625,333.9200134277344,333.9200134277344,333.9200134277344,7164
2024-04-18 09:42:00-04:00,333.8800048828125,333.9599914550781,333.75,333.75,333.75,4108
2024-04-18 09:43:00-04:00,333.80999755859375,334.1400146484375,333.80999755859375,334.05499267578125,334.05499267578125,11636
2024-04-18 09:44:00-04:00,333.9599914550781,334.05999755859375,333.95001220703125,333.9599914550781,333.9599914550781,2891
2024-04-18 09:45:00-04:00,333.9200134277344,334.0150146484375,333.8349914550781,334.0150146484375,334.0150146484375,9876
2024-04-18 09:46:00-04:00,334.0150146484375,334.1300048828125,333.80999755859375,334.0,334.0,6677
2024-04-18 09:47:00-04:00,334.0,334.1300048828125,333.95001220703125,334.0899963378906,334.0899963378906,10845
2024-04-18 09:48:00-04:00,334.0450134277344,334.1050109863281,333.82000732421875,334.0199890136719,334.0199890136719,9496
2024-04-18 09:49:00-04:00,333.95001220703125,334.1499938964844,333.95001220703125,334.07501220703125,334.07501220703125,1803
2024-04-18 09:50:00-04:00,334.08758544921875,334.3900146484375,334.0350036621094,334.17498779296875,334.17498779296875,16012
2024-04-18 09:51:00-04:00,334.3550109863281,334.4700012207031,334.2449951171875,334.3349914550781,334.3349914550781,9081
2024-04-18 09:52:00-04:00,334.473388671875,334.473388671875,334.0849914550781,334.1600036621094,334.1600036621094,12021
2024-04-18 09:53:00-04:00,334.1600036621094,334.6499938964844,334.0899963378906,334.56500244140625,334.56500244140625,20763
2024-04-18 09:54:00-04:00,334.57000732421875,334.70001220703125,334.3999938964844,334.3999938964844,334.3999938964844,10453
2024-04-18 09:55:00-04:00,334.4100036621094,334.6600036621094,334.3399963378906,334.5799865722656,334.5799865722656,4468
2024-04-18 09:56:00-04:00,334.5199890136719,335.2900085449219,334.4800109863281,335.2799987792969,335.2799987792969,55039
2024-04-18 09:57:00-04:00,335.3699951171875,335.7900085449219,335.3399963378906,335.739990234375,335.739990234375,11554
2024-04-18 09:58:00-04:00,335.7900085449219,335.7950134277344,335.32000732421875,335.4750061035156,335.4750061035156,10773
2024-04-18 09:59:00-04:00,335.42999267578125,336.0,335.4049987792969,335.510009765625,335.510009765625,12978
2024-04-18 10:00:00-04:00,335.6000061035156,335.6000061035156,335.4700012207031,335.4700012207031,335.4700012207031,2322
2024-04-18 10:01:00-04:00,335.5249938964844,335.67999267578125,335.4200134277344,335.4200134277344,335.4200134277344,3651
2024-04-18 10:02:00-04:00,335.2799987792969,335.57000732421875,335.260009765625,335.4700012207031,335.4700012207031,4688
2024-04-18 10:03:00-04:00,335.375,335.44000244140625,335.2300109863281,335.3699951171875,335.3699951171875,3758
2024-04-18 10:04:00-04:00,335.3500061035156,335.5,334.8500061035156,334.8999938964844,334.8999938964844,9916
2024-04-18 10:05:00-04:00,334.8399963378906,334.8599853515625,334.4700012207031,334.4800109863281,334.4800109863281,18677
2024-04-18 10:06:00-04:00,334.55999755859375,334.70001220703125,334.3900146484375,334.3900146484375,334.3900146484375,5944
2024-04-18 10:07:00-04:00,334.29998779296875,334.32000732421875,334.1099853515625,334.1099853515625,334.1099853515625,2965
2024-04-18 10:08:00-04:00,333.8800048828125,334.1199951171875,333.8399963378906,333.9599914550781,333.9599914550781,4649
2024-04-18 10:09:00-04:00,334.1000061035156,334.29998779296875,334.05499267578125,334.2749938964844,334.2749938964844,5084
2024-04-18 10:10:00-04:00,334.239990234375,334.5870056152344,334.239990234375,334.5799865722656,334.5799865722656,5448
2024-04-18 10:11:00-04:00,334.3900146484375,334.3900146484375,334.2865905761719,334.2865905761719,334.2865905761719,2031
2024-04-18 10:12:00-04:00,334.5400085449219,334.5400085449219,334.3800964355469,334.44000244140625,334.44000244140625,2760
2024-04-18 10:13:00-04:00,334.44000244140625,334.7349853515625,334.44000244140625,334.69000244140625,334.69000244140625,3643
2024-04-18 10:14:00-04:00,334.6600036621094,334.8598937988281,334.54998779296875,334.82000732421875,334.82000732421875,4130
2024-04-18 10:15:00-04:00,334.8800048828125,335.3699951171875,334.8800048828125,335.04998779296875,335.04998779296875,6185
2024-04-18 10:16:00-04:00,335.17999267578125,335.4100036621094,335.1400146484375,335.4100036621094,335.4100036621094,3204
2024-04-18 10:17:00-04:00,335.5,335.83380126953125,335.375,335.69000244140625,335.69000244140625,8181
2024-04-18 10:18:00-04:00,335.82000732421875,336.0,335.510009765625,335.6700134277344,335.6700134277344,10576
2024-04-18 10:19:00-04:00,335.70001220703125,335.8299865722656,335.6099853515625,335.8299865722656,335.8299865722656,6080
2024-04-18 10:20:00-04:00,335.7300109863281,335.7810974121094,335.5,335.760009765625,335.760009765625,6098
2024-04-18 10:21:00-04:00,335.7149963378906,335.76251220703125,335.1700134277344,335.3599853515625,335.3599853515625,11838
2024-04-18 10:22:00-04:00,335.5400085449219,335.8299865722656,335.3699951171875,335.3699951171875,335.3699951171875,6706
2024-04-18 10:23:00-04:00,335.6549987792969,335.739990234375,335.4700012207031,335.5799865722656,335.5799865722656,2341
2024-04-18 10:24:00-04:00,335.57000732421875,335.7550048828125,335.5450134277344,335.70001220703125,335.70001220703125,3037
2024-04-18 10:25:00-04:00,335.6700134277344,335.9599914550781,335.6000061035156,335.9200134277344,335.9200134277344,9410
2024-04-18 10:26:00-04:00,335.8299865722656,335.89990234375,335.5450134277344,335.6700134277344,335.6700134277344,5400
