date,Open,High,Low,Close,Adj Close,Volume
2024-04-22 09:30:00-04:00,39.130001068115234,39.130001068115234,39.08000183105469,39.119998931884766,39.119998931884766,58529
2024-04-22 09:31:00-04:00,39.130001068115234,39.13999938964844,39.04999923706055,39.06999969482422,39.06999969482422,18058
2024-04-22 09:32:00-04:00,39.08000183105469,39.119998931884766,39.08000183105469,39.11000061035156,39.11000061035156,7894
2024-04-22 09:33:00-04:00,39.099998474121094,39.099998474121094,39.040000915527344,39.05030059814453,39.05030059814453,5075
2024-04-22 09:34:00-04:00,39.029998779296875,39.029998779296875,38.97999954223633,38.981998443603516,38.981998443603516,17613
2024-04-22 09:35:00-04:00,39.0,39.0099983215332,38.970001220703125,38.97999954223633,38.97999954223633,3150
2024-04-22 09:36:00-04:00,38.97779846191406,38.97779846191406,38.93000030517578,38.939998626708984,38.939998626708984,4015
2024-04-22 09:37:00-04:00,38.95000076293945,38.959999084472656,38.93000030517578,38.959999084472656,38.959999084472656,2848
2024-04-22 09:38:00-04:00,38.95000076293945,38.959999084472656,38.93000030517578,38.939998626708984,38.939998626708984,3301
2024-04-22 09:39:00-04:00,38.935001373291016,38.9900016784668,38.93000030517578,38.9900016784668,38.9900016784668,3468
2024-04-22 09:40:00-04:00,38.970001220703125,38.970001220703125,38.922000885009766,38.95000076293945,38.95000076293945,7661
2024-04-22 09:41:00-04:00,38.96139907836914,38.97999954223633,38.959999084472656,38.970298767089844,38.970298767089844,8511
2024-04-22 09:42:00-04:00,38.970001220703125,39.0,38.959999084472656,39.0,39.0,5586
2024-04-22 09:43:00-04:00,39.0099983215332,39.0099983215332,39.0,39.001399993896484,39.001399993896484,3990
2024-04-22 09:44:00-04:00,39.0,39.0099983215332,39.0,39.0099983215332,39.0099983215332,1256
2024-04-22 09:45:00-04:00,39.02000045776367,39.029998779296875,39.0,39.02000045776367,39.02000045776367,22808
2024-04-22 09:46:00-04:00,39.029998779296875,39.040000915527344,39.029998779296875,39.029998779296875,39.029998779296875,1329
2024-04-22 09:47:00-04:00,39.02000045776367,39.02000045776367,39.0099983215332,39.02000045776367,39.02000045776367,2000
2024-04-22 09:48:00-04:00,39.029998779296875,39.029998779296875,39.0099983215332,39.02000045776367,39.02000045776367,2125
2024-04-22 09:49:00-04:00,39.029998779296875,39.029998779296875,39.02000045776367,39.029998779296875,39.029998779296875,1471
2024-04-22 09:50:00-04:00,39.029998779296875,39.029998779296875,39.0,39.0,39.0,4927
2024-04-22 09:51:00-04:00,39.02000045776367,39.03499984741211,39.02000045776367,39.03499984741211,39.03499984741211,1297
2024-04-22 09:52:00-04:00,39.04999923706055,39.04999923706055,39.040000915527344,39.040000915527344,39.040000915527344,1274
2024-04-22 09:53:00-04:00,39.029998779296875,39.029998779296875,39.02000045776367,39.02000045776367,39.02000045776367,467
2024-04-22 09:54:00-04:00,39.029998779296875,39.03499984741211,39.029998779296875,39.03499984741211,39.03499984741211,7184
2024-04-22 09:55:00-04:00,39.04999923706055,39.05500030517578,39.04999923706055,39.05500030517578,39.05500030517578,3365
2024-04-22 09:56:00-04:00,39.04999923706055,39.05690002441406,39.04999923706055,39.04999923706055,39.04999923706055,1924
2024-04-22 09:57:00-04:00,39.060001373291016,39.060001373291016,39.04010009765625,39.04499816894531,39.04499816894531,2388
2024-04-22 09:58:00-04:00,39.040000915527344,39.04999923706055,39.029998779296875,39.04999923706055,39.04999923706055,1812
2024-04-22 09:59:00-04:00,39.059898376464844,39.060001373291016,39.05009841918945,39.05500030517578,39.05500030517578,4111
2024-04-22 10:00:00-04:00,39.06010055541992,39.06010055541992,39.04999923706055,39.05009841918945,39.05009841918945,3267
2024-04-22 10:01:00-04:00,39.05139923095703,39.060001373291016,39.04999923706055,39.060001373291016,39.060001373291016,19802
2024-04-22 10:02:00-04:00,39.04999923706055,39.04999923706055,39.040000915527344,39.04999923706055,39.04999923706055,14363
2024-04-22 10:03:00-04:00,39.060001373291016,39.06999969482422,39.060001373291016,39.06999969482422,39.06999969482422,8241
