date,Open,High,Low,Close,Adj Close,Volume
2024-04-18 09:30:00-04:00,58.619998931884766,58.7599983215332,58.619998931884766,58.66999816894531,58.66999816894531,204917
2024-04-18 09:31:00-04:00,58.65999984741211,58.709999084472656,58.630001068115234,58.63999938964844,58.63999938964844,25207
2024-04-18 09:32:00-04:00,58.63999938964844,58.650001525878906,58.57500076293945,58.57500076293945,58.57500076293945,14682
2024-04-18 09:33:00-04:00,58.56999969482422,58.584999084472656,58.540000915527344,58.58000183105469,58.58000183105469,19631
2024-04-18 09:34:00-04:00,58.58000183105469,58.68000030517578,58.58000183105469,58.68000030517578,58.68000030517578,19003
2024-04-18 09:35:00-04:00,58.66999816894531,58.689998626708984,58.650001525878906,58.65999984741211,58.65999984741211,14090
2024-04-18 09:36:00-04:00,58.65999984741211,58.689998626708984,58.630001068115234,58.67499923706055,58.67499923706055,10188
2024-04-18 09:37:00-04:00,58.68000030517578,58.72999954223633,58.650001525878906,58.720001220703125,58.720001220703125,25320
2024-04-18 09:38:00-04:00,58.720001220703125,58.790000915527344,58.709999084472656,58.779998779296875,58.779998779296875,29358
2024-04-18 09:39:00-04:00,58.775001525878906,58.775001525878906,58.724998474121094,58.72999954223633,58.72999954223633,17807
2024-04-18 09:40:00-04:00,58.7400016784668,58.7599983215332,58.71500015258789,58.71500015258789,58.71500015258789,39486
2024-04-18 09:41:00-04:00,58.709999084472656,58.76499938964844,58.65999984741211,58.65999984741211,58.65999984741211,52197
2024-04-18 09:42:00-04:00,58.66999816894531,58.689998626708984,58.66999816894531,58.685001373291016,58.685001373291016,18159
2024-04-18 09:43:00-04:00,58.685001373291016,58.6974983215332,58.6599006652832,58.66999816894531,58.66999816894531,14522
2024-04-18 09:44:00-04:00,58.665000915527344,58.66999816894531,58.61000061035156,58.619998931884766,58.619998931884766,11060
2024-04-18 09:45:00-04:00,58.625,58.630001068115234,58.599998474121094,58.599998474121094,58.599998474121094,22792
2024-04-18 09:46:00-04:00,58.60499954223633,58.650001525878906,58.60499954223633,58.6349983215332,58.6349983215332,51703
2024-04-18 09:47:00-04:00,58.6349983215332,58.685001373291016,58.6349983215332,58.685001373291016,58.685001373291016,14892
2024-04-18 09:48:00-04:00,58.68000030517578,58.685001373291016,58.6349983215332,58.63999938964844,58.63999938964844,12153
2024-04-18 09:49:00-04:00,58.650001525878906,58.66999816894531,58.619998931884766,58.65999984741211,58.65999984741211,11823
2024-04-18 09:50:00-04:00,58.666500091552734,58.70000076293945,58.64500045776367,58.70000076293945,58.70000076293945,36685
2024-04-18 09:51:00-04:00,58.69499969482422,58.75,58.69499969482422,58.75,58.75,33469
2024-04-18 09:52:00-04:00,58.75,58.76499938964844,58.720001220703125,58.75,58.75,98292
2024-04-18 09:53:00-04:00,58.75,58.775001525878906,58.7400016784668,58.75,58.75,214113
2024-04-18 09:54:00-04:00,58.75450134277344,58.810001373291016,58.75,58.810001373291016,58.810001373291016,17690
2024-04-18 09:55:00-04:00,58.810001373291016,58.849998474121094,58.80979919433594,58.84000015258789,58.84000015258789,18456
2024-04-18 09:56:00-04:00,58.83000183105469,58.84000015258789,58.814998626708984,58.83000183105469,58.83000183105469,15744
2024-04-18 09:57:00-04:00,58.820098876953125,58.820098876953125,58.78499984741211,58.790000915527344,58.790000915527344,11967
2024-04-18 09:58:00-04:00,58.790000915527344,58.79499816894531,58.779998779296875,58.790000915527344,58.790000915527344,9900
2024-04-18 09:59:00-04:00,58.779998779296875,58.790000915527344,58.779998779296875,58.779998779296875,58.779998779296875,7363
2024-04-18 10:00:00-04:00,58.779998779296875,58.814998626708984,58.779998779296875,58.779998779296875,58.779998779296875,22185
2024-04-18 10:01:00-04:00,58.78499984741211,58.80500030517578,58.75,58.755001068115234,58.755001068115234,17048
2024-04-18 10:02:00-04:00,58.75,58.7599983215332,58.720001220703125,58.73500061035156,58.73500061035156,59344
2024-04-18 10:03:00-04:00,58.7400016784668,58.7599983215332,58.689998626708984,58.709999084472656,58.709999084472656,25112
2024-04-18 10:04:00-04:00,58.720001220703125,58.744998931884766,58.71780014038086,58.720001220703125,58.720001220703125,26678
2024-04-18 10:05:00-04:00,58.71500015258789,58.72999954223633,58.69499969482422,58.72999954223633,58.72999954223633,12506
2024-04-18 10:06:00-04:00,58.720001220703125,58.72999954223633,58.720001220703125,58.72999954223633,58.72999954223633,17180
2024-04-18 10:07:00-04:00,58.72999954223633,58.75,58.724998474121094,58.75,58.75,44238
2024-04-18 10:08:00-04:00,58.7400016784668,58.7599983215332,58.7400016784668,58.744998931884766,58.744998931884766,11399
2024-04-18 10:09:00-04:00,58.75,58.75,58.709999084472656,58.720001220703125,58.720001220703125,26125
2024-04-18 10:10:00-04:00,58.720001220703125,58.75,58.71500015258789,58.724998474121094,58.724998474121094,13616
2024-04-18 10:11:00-04:00,58.72999954223633,58.72999954223633,58.70000076293945,58.709999084472656,58.709999084472656,8821
2024-04-18 10:12:00-04:00,58.70000076293945,58.70500183105469,58.689998626708984,58.689998626708984,58.689998626708984,16850
2024-04-18 10:13:00-04:00,58.70000076293945,58.709999084472656,58.689998626708984,58.70500183105469,58.70500183105469,28555
2024-04-18 10:14:00-04:00,58.70500183105469,58.7400016784668,58.70500183105469,58.7400016784668,58.7400016784668,9744
2024-04-18 10:15:00-04:00,58.73500061035156,58.77000045776367,58.73500061035156,58.76499938964844,58.76499938964844,10228
2024-04-18 10:16:00-04:00,58.76499938964844,58.77000045776367,58.72999954223633,58.73500061035156,58.73500061035156,17573
2024-04-18 10:17:00-04:00,58.73500061035156,58.779998779296875,58.73099899291992,58.76499938964844,58.76499938964844,14432
2024-04-18 10:18:00-04:00,58.76499938964844,58.779998779296875,58.76499938964844,58.779998779296875,58.779998779296875,11512
2024-04-18 10:19:00-04:00,58.775001525878906,58.790000915527344,58.77000045776367,58.77000045776367,58.77000045776367,15656
2024-04-18 10:20:00-04:00,58.76499938964844,58.77000045776367,58.76499938964844,58.76499938964844,58.76499938964844,9677
2024-04-18 10:21:00-04:00,58.76499938964844,58.77000045776367,58.7400016784668,58.75920104980469,58.75920104980469,27709
2024-04-18 10:22:00-04:00,58.7599983215332,58.779998779296875,58.755001068115234,58.76499938964844,58.76499938964844,41530
2024-04-18 10:23:00-04:00,58.76499938964844,58.775001525878906,58.744998931884766,58.755001068115234,58.755001068115234,20551
2024-04-18 10:24:00-04:00,58.756500244140625,58.779998779296875,58.744998931884766,58.77000045776367,58.77000045776367,11582
2024-04-18 10:25:00-04:00,58.77000045776367,58.779998779296875,58.755001068115234,58.760101318359375,58.760101318359375,20430
