date,Open,High,Low,Close,Adj Close,Volume
2024-04-16 09:30:00-04:00,60.029998779296875,60.178001403808594,60.02000045776367,60.150001525878906,60.150001525878906,237386
2024-04-16 09:31:00-04:00,60.15999984741211,60.16350173950195,60.06999969482422,60.08000183105469,60.08000183105469,22208
2024-04-16 09:32:00-04:00,60.08000183105469,60.1349983215332,60.08000183105469,60.099998474121094,60.099998474121094,14490
2024-04-16 09:33:00-04:00,60.099998474121094,60.11000061035156,60.040000915527344,60.08000183105469,60.08000183105469,23701
2024-04-16 09:34:00-04:00,60.09000015258789,60.18000030517578,60.060001373291016,60.17499923706055,60.17499923706055,24265
2024-04-16 09:35:00-04:00,60.15999984741211,60.20000076293945,60.040000915527344,60.04999923706055,60.04999923706055,28912
2024-04-16 09:36:00-04:00,60.04999923706055,60.099998474121094,60.02750015258789,60.07500076293945,60.07500076293945,31715
2024-04-16 09:37:00-04:00,60.06999969482422,60.08000183105469,60.040000915527344,60.05500030517578,60.05500030517578,16564
2024-04-16 09:38:00-04:00,60.060001373291016,60.099998474121094,60.040000915527344,60.09000015258789,60.09000015258789,17214
2024-04-16 09:39:00-04:00,60.09000015258789,60.2599983215332,60.06999969482422,60.244998931884766,60.244998931884766,51466
2024-04-16 09:40:00-04:00,60.243900299072266,60.2599983215332,60.20000076293945,60.2400016784668,60.2400016784668,30424
2024-04-16 09:41:00-04:00,60.243900299072266,60.26499938964844,60.209999084472656,60.244998931884766,60.244998931884766,61495
2024-04-16 09:42:00-04:00,60.22999954223633,60.2400016784668,60.150001525878906,60.185001373291016,60.185001373291016,42451
2024-04-16 09:43:00-04:00,60.18000030517578,60.279998779296875,60.119998931884766,60.2599983215332,60.2599983215332,44572
2024-04-16 09:44:00-04:00,60.27000045776367,60.290000915527344,60.2400016784668,60.290000915527344,60.290000915527344,29321
2024-04-16 09:45:00-04:00,60.28499984741211,60.290000915527344,60.25,60.26499938964844,60.26499938964844,17275
2024-04-16 09:46:00-04:00,60.27000045776367,60.275001525878906,60.20000076293945,60.2400016784668,60.2400016784668,24402
2024-04-16 09:47:00-04:00,60.2400016784668,60.279998779296875,60.2400016784668,60.244998931884766,60.244998931884766,31699
2024-04-16 09:48:00-04:00,60.2400016784668,60.255001068115234,60.185001373291016,60.224998474121094,60.224998474121094,31572
2024-04-16 09:49:00-04:00,60.209999084472656,60.21500015258789,60.209999084472656,60.21500015258789,60.21500015258789,20398
2024-04-16 09:50:00-04:00,60.21500015258789,60.28499984741211,60.21500015258789,60.27000045776367,60.27000045776367,41747
2024-04-16 09:51:00-04:00,60.275001525878906,60.279998779296875,60.209999084472656,60.21030044555664,60.21030044555664,43050
2024-04-16 09:52:00-04:00,60.209999084472656,60.279998779296875,60.20000076293945,60.2400016784668,60.2400016784668,40778
2024-04-16 09:53:00-04:00,60.2400016784668,60.2400016784668,60.11000061035156,60.13999938964844,60.13999938964844,36958
2024-04-16 09:54:00-04:00,60.150001525878906,60.150001525878906,60.099998474121094,60.130001068115234,60.130001068115234,20769
2024-04-16 09:55:00-04:00,60.130001068115234,60.150001525878906,60.082000732421875,60.119998931884766,60.119998931884766,143579
2024-04-16 09:56:00-04:00,60.1150016784668,60.13999938964844,60.09000015258789,60.11000061035156,60.11000061035156,21701
2024-04-16 09:57:00-04:00,60.11000061035156,60.16999816894531,60.099998474121094,60.165000915527344,60.165000915527344,39915
2024-04-16 09:58:00-04:00,60.165000915527344,60.20000076293945,60.165000915527344,60.189998626708984,60.189998626708984,25232
2024-04-16 09:59:00-04:00,60.189998626708984,60.20500183105469,60.13999938964844,60.165000915527344,60.165000915527344,50753
2024-04-16 10:00:00-04:00,60.16999816894531,60.20000076293945,60.13999938964844,60.189998626708984,60.189998626708984,27160
2024-04-16 10:01:00-04:00,60.189998626708984,60.189998626708984,60.13999938964844,60.16999816894531,60.16999816894531,21794
2024-04-16 10:02:00-04:00,60.165000915527344,60.189998626708984,60.154998779296875,60.18000030517578,60.18000030517578,39504
2024-04-16 10:03:00-04:00,60.1797981262207,60.220001220703125,60.17499923706055,60.220001220703125,60.220001220703125,20902
2024-04-16 10:04:00-04:00,60.220001220703125,60.220001220703125,60.18000030517578,60.185001373291016,60.185001373291016,15424
2024-04-16 10:05:00-04:00,60.185001373291016,60.22999954223633,60.185001373291016,60.22999954223633,60.22999954223633,46099
2024-04-16 10:06:00-04:00,60.220001220703125,60.23500061035156,60.165000915527344,60.165000915527344,60.165000915527344,46245
2024-04-16 10:07:00-04:00,60.1697998046875,60.1697998046875,60.08000183105469,60.09000015258789,60.09000015258789,21633
2024-04-16 10:08:00-04:00,60.09000015258789,60.099998474121094,60.060001373291016,60.06999969482422,60.06999969482422,47231
2024-04-16 10:09:00-04:00,60.064998626708984,60.08000183105469,60.03499984741211,60.04499816894531,60.04499816894531,55868
2024-04-16 10:10:00-04:00,60.040000915527344,60.04999923706055,59.9900016784668,59.9900016784668,59.9900016784668,27924
2024-04-16 10:11:00-04:00,60.0,60.060001373291016,59.9900016784668,60.04999923706055,60.04999923706055,43513
2024-04-16 10:12:00-04:00,60.040000915527344,60.060001373291016,60.02000045776367,60.05500030517578,60.05500030517578,34724
2024-04-16 10:13:00-04:00,60.04999923706055,60.04999923706055,60.0,60.040000915527344,60.040000915527344,12017
2024-04-16 10:14:00-04:00,60.040000915527344,60.04999923706055,59.9900016784668,60.005001068115234,60.005001068115234,22608
2024-04-16 10:15:00-04:00,60.0,60.099998474121094,60.0,60.099998474121094,60.099998474121094,33168
2024-04-16 10:16:00-04:00,60.099998474121094,60.11000061035156,60.09000015258789,60.10499954223633,60.10499954223633,19987
2024-04-16 10:17:00-04:00,60.099998474121094,60.11000061035156,60.08000183105469,60.095001220703125,60.095001220703125,22925
