PlaceName,Lat,Long,Alt(m),dist(km),dist_sum(km)
,35.65994,138.67729,299.9,0.00912418866436151,4.39039467626148
,35.65992,138.67736,299.8,0.006715658639537725,4.397110334901018
,35.65992,138.67747,299.9,0.009960412888613103,4.407070747789631
,35.6599,138.67766,300,0.017346870557442995,4.424417618347074
,35.65989,138.67794,300.2,0.025378051996844432,4.449795670343918
,35.6599,138.678,300.2,0.005545091653536866,4.455340761997455
,35.6599,138.6781,300.3,0.009054923065438506,4.464395685062893
,35.65994,138.67856,300.5,0.041888409706360194,4.506284094769254
,35.65994,138.67891,300.8,0.031692214922832834,4.537976309692087
,35.65993,138.67907,301.2,0.014530294021891408,4.552506603713978
,35.65987,138.67934,301.7,0.025338445258193322,4.577845048972171
,35.65986,138.67936,301.9,0.0021238452087686236,4.57996889418094
