PlaceName,Lat,Long,Alt(m),dist(km),dist_sum(km)
,36.32435,139.00411,95.7,0.011001339943951435,1.3388707558293955
,36.32433,139.00398,95.8,0.011882190758496594,1.350752946587892
,36.32433,139.00391,95.9,0.00628551386011587,1.357038460448008
,36.3243,139.00376,96,0.0138742502202632,1.370912710668271
,36.3243,139.00369,96,0.006285516266719873,1.377198226934991
,36.32427,139.00346,96.3,0.020918989928395672,1.3981172168633866
,36.32427,139.00339,96.3,0.006285518675874224,1.4044027355392608
,36.32423,139.00321,96.4,0.01676115142334732,1.421163886962608
,36.32424,139.00314,96.5,0.006382719167832692,1.4275466061304407
,36.32421,139.00289,96.6,0.02269378353652362,1.4502403896669642
,36.32417,139.00273,96.7,0.015036934870958816,1.4652773245379231
,36.32407,139.0007,97,0.18261783395664932,1.6478951584945725
,36.32407,139.00051,96.9,0.017060737144723732,1.6649558956392962
,36.32405,139.00017,96.8,0.030610301634185693,1.695566197273482
,36.32403,139.00004,96.7,0.011882234691898693,1.7074484319653807
,36.324,138.99962,95.9,0.0378598732231817,1.7453083051885623
,36.32399,138.99956,95.8,0.005500693216683771,1.750808998405246
,36.32392,138.99931,95.8,0.02375424650535341,1.7745632449105995
,36.32388,138.99921,95.8,0.010016485864735228,1.7845797307753346
,36.32387,138.99914,95.7,0.0063827476260552435,1.7909624784013898
,36.32397,138.99911,95.7,0.011418797592986816,1.8023812759943767
,36.32383,138.99877,92.6,0.034255050502775955,1.8366363264971526
,36.32382,138.99876,90.8,0.0014274498691336953,1.8380637763662864
,36.32379,138.99868,87.6,0.007917352890132073,1.8459811292564186
,36.32232,138.99552,89.5,0.32729513870152077,2.1732762679579394
,36.32237,138.99549,89.6,0.006167653729728798,2.179443921687668
,36.32281,138.99502,91.1,0.06453674394002724,2.2439806656276953
,36.32297,138.99482,91.1,0.025253559774678126,2.269234225402373
,36.32309,138.99465,91.1,0.020256677424850343,2.2894909028272235
,36.32327,138.99436,91.4,0.03281843243105315,2.3223093352582764
,36.32352,138.99391,91.6,0.04901358571836034,2.371322920976637
,36.32376,138.99341,92.1,0.05220130256154052,2.4235242235381773
,36.32412,138.99252,92,0.08934426133175542,2.5128684848699328
,36.32447,138.99183,92.1,0.07312366596958396,2.5859921508395165
,36.32465,138.99152,92.3,0.034260454250171164,2.6202526050896875
,36.32492,138.9911,92.2,0.048165290294044746,2.6684178953837323
,36.32496,138.99106,92.3,0.005709767937015148,2.6741276633207476
,36.32522,138.99067,92.4,0.04537292107470104,2.7195005843954485
,36.32525,138.99064,92.6,0.004282319691603508,2.723782904087052
,36.32527,138.99057,92.6,0.0066657364035869705,2.7304486404906387
,36.32529,138.99054,92.3,0.0034902196944076014,2.7339388601850465
,36.3253,138.99051,92.5,0.0029133586459285225,2.736852218830975
,36.32537,138.9904,92.5,0.012565514972087015,2.749417733803062
,36.32544,138.99025,92.4,0.015548078163935542,2.7649658119669978
,36.32548,138.99023,92.6,0.004788132201826943,2.7697539441688246
,36.32551,138.9903,91.6,0.007112554085419377,2.776866498254244
,36.3275,138.9922,90.6,0.2790461394205642,3.0559126376748083
,36.32754,138.99221,92.3,0.004528511143287033,3.060441148818095
,36.32755,138.99221,92.3,0.0011096508406957572,3.0615507996587907
,36.32754,138.99221,92.3,0.0011096508406957572,3.0626604504994863
,36.32757,138.9922,92.3,0.003447917887013398,3.0661083683865
,36.32774,138.99183,92.3,0.03820412908211992,3.10431249746862
,36.32778,138.99177,92,0.006980308806535659,3.1112928062751553
,36.32792,138.99146,93,0.03187639269861223,3.1431691989737676
,36.32794,138.9914,92.8,0.005826549953080937,3.1489957489268483
,36.32844,138.99029,93.1,0.11406796317296768,3.263063712099816
,36.32845,138.99025,92.8,0.0037590473851003346,3.266822759484916
,36.32849,138.99015,92.8,0.01001601735929029,3.2768387768442064
,36.32852,138.99011,93.1,0.0048970420233724376,3.281735818867579
,36.32865,138.98979,93.1,0.03215018200778938,3.3138860008753683
,36.32908,138.98855,94,0.12113065007846839,3.4350166509538367
,36.32916,138.98827,93.8,0.026661778270541094,3.461678429224378
,36.32918,138.98817,93.9,0.009248959847751329,3.4709273890721293
,36.32921,138.98809,93.7,0.007916905307829325,3.4788442943799587
,36.32944,138.98692,94.6,0.1081069818995017,3.58695127627946
,36.32946,138.98675,94.9,0.015424316114638464,3.6023755923940985
,36.32945,138.9867,94.8,0.00462446406311265,3.607000056457211
,36.32952,138.98613,95.4,0.05176476847811436,3.6587648249353255
,36.3297,138.98224,96.9,0.34984207061570544,4.008606895551031
,36.32974,138.98176,97.5,0.04332565986422134,4.051932555415252
,36.32975,138.98174,97.5,0.0021109231950898082,4.0540434786103425
,36.32973,138.97957,98.7,0.19485009984603568,4.248893578456379
,36.32983,138.97957,97.3,0.011096512559441891,4.259990091015821
,36.32981,138.97866,98.1,0.08173608326111502,4.3417261742769355
,36.32985,138.97784,98.4,0.07375880364737372,4.415484977924309
,36.33017,138.9745,99.3,0.3019819757659231,4.717466953690232
,36.33027,138.9738,99.5,0.06382246022129819,4.78128941391153
,36.33034,138.97346,99.8,0.03150002403214159,4.812789437943672
,36.33034,138.97337,99.8,0.008080754385882174,4.820870192329554
,36.33044,138.97289,100.2,0.044502948206589975,4.8653731405361444
,36.33046,138.97275,100.4,0.012764455677966142,4.878137596214111
,36.33048,138.97271,100.2,0.00422181822279023,4.882359414436901
,36.33052,138.97248,100.5,0.02112239826492901,4.90348181270183
,36.33075,138.97157,101.1,0.08559844940486525,4.989080262106695
,36.33134,138.9697,102.2,0.1802115126381327,5.169291774744828
,36.3314,138.96954,102.1,0.01583344936092541,5.185125224105753
,36.33188,138.96794,102.8,0.15321184837555377,5.338337072481306
,36.33198,138.96749,102.9,0.04189905877479134,5.380236131256098
,36.33205,138.96724,103,0.02375206519786229,5.40398819645396
,36.33206,138.96716,103,0.007267944284930222,5.41125614073889
,36.33208,138.9671,102.9,0.00582628701841239,5.417082427757302
,36.33227,138.96618,103.2,0.0852495673194274,5.502331995076729
,36.33226,138.96606,103.4,0.010831066443611771,5.513163061520341
,36.33232,138.96575,103.4,0.02861825547606234,5.541781316996404
