PlaceName,Lat,Long,Alt(m),dist(km),dist_sum(km)
,36.0512,138.03577,768.7,0.06169976755676123,1.0731024202274657
,36.05097,138.03526,765.4,0.05256484462563534,1.125667264853101
,36.05094,138.03521,765,0.005601648760525652,1.1312689136136267
,36.05091,138.03513,764.1,0.00793994444796943,1.1392088580615962
,36.05078,138.03488,762.3,0.02674911798009205,1.1659579760416883
,36.05068,138.03474,761.7,0.01680044471811145,1.1827584207597996
,36.05053,138.03456,761.2,0.023239648700755754,1.2059980694605554
,36.05012,138.03415,760.7,0.058604569368956985,1.2646026388295124
,36.05001,138.03401,760.8,0.017553148285515716,1.2821557871150282
,36.04995,138.0339,761.3,0.011940110680602965,1.2940958977956312
,36.04979,138.03348,762.5,0.041802221940097924,1.3358981197357291
,36.04969,138.03326,761.1,0.02271770419568953,1.3586158239314188
,36.04959,138.03313,760.8,0.0161349676379039,1.3747507915693227
,36.04954,138.03309,760.7,0.006615977723723408,1.381366769293046
,36.04948,138.03303,760.5,0.008576312872335467,1.3899430821653815
,36.04938,138.03295,760.4,0.013231961943312174,1.4031750441086936
,36.04936,138.03294,760.3,0.002395156898329288,1.405570201007023
,36.04876,138.03246,759.5,0.0793918784775834,1.4849620794846063
,36.04868,138.03238,759.6,0.011435128324333176,1.4963972078089396
,36.04863,138.0323,759.7,0.009096430801816659,1.5054936386107562
,36.04854,138.03209,759.8,0.02139622897184626,1.5268898675826026
,36.04851,138.03199,759.9,0.009606048178579726,1.5364959157611824
,36.04837,138.03166,760.5,0.03354900233080714,1.5700449180919895
,36.04831,138.03158,760.9,0.009812684279475688,1.5798576023714652
,36.04828,138.03155,761,0.004288182098010828,1.584145784469476
,36.04825,138.03151,761.5,0.004906344623814128,1.5890521290932902
,36.04689,138.03047,767.1,0.17763655241197462,1.766688681505265
,36.04685,138.03045,766.6,0.0047903335122354606,1.7714790150175004
,36.04682,138.03045,766.8,0.0033287960735470514,1.7748078110910475
,36.04678,138.03044,766.9,0.004528944248278049,1.7793367553393256
,36.04666,138.03046,765.6,0.013436594997993071,1.7927733503373187
,36.0466,138.03046,764.9,0.0066575919184318315,1.7994309422557504
,36.04637,138.03052,764.3,0.026087188929933842,1.8255181311856843
,36.04633,138.03052,764.2,0.004438394405618671,1.829956525591303
,36.04629,138.03053,764,0.0045289450028841265,1.834485470594187
,36.04622,138.03051,763.7,0.007973533670160458,1.8424590042643476
,36.04594,138.03036,763.1,0.03388168344713575,1.8763406877114834
,36.04536,138.03022,762.4,0.06558155686581511,1.9419222445772986
,36.04524,138.03018,763,0.013794431669852598,1.9557166762471512
,36.04505,138.0301,764.5,0.022280837214728667,1.97799751346188
,36.04476,138.02994,763.5,0.03526081741945413,2.013258330881334
,36.04468,138.02988,761.6,0.010393769665126628,2.0236521005464607
,36.04454,138.02981,761.2,0.016766229681040582,2.040418330227501
,36.0444,138.02971,762.4,0.017958853620803513,2.0583771838483047
,36.04437,138.02968,761.5,0.004288264677485192,2.06266544852579
,36.04432,138.0296,760.7,0.00909673975446499,2.0717621882802546
,36.04429,138.02958,761.3,0.0037853707204722636,2.075547559000727
,36.04427,138.02955,761.2,0.0034975980242050388,2.079045157024932
,36.04424,138.02952,760.9,0.004288267422853822,2.083333424447786
,36.04414,138.02945,760.9,0.012763653963045959,2.096097078410832
,36.04405,138.02941,761.2,0.01061699381089252,2.1067140722217244
