PlaceName,Lat,Long,Alt(m),dist(km),dist_sum(km)
,35.66787,138.56328,272.3,0.005619014537682243,0.555385241879291
,35.66793,138.56305,272.4,0.021862459534207696,0.5772477014134987
,35.66795,138.56301,272.5,0.004247381024241407,0.5814950824377401
,35.66806,138.56266,272.6,0.033958091626384884,0.6154531740641249
,35.66807,138.56265,272.6,0.0014320625275695187,0.6168852365916945
,35.66809,138.56256,272.6,0.008445347219439975,0.6253305838111345
,35.6681,138.56254,272.6,0.002123687540808789,0.6274542713519433
,35.66822,138.56218,272.8,0.03520886843068179,0.6626631397826251
,35.66836,138.56224,272.8,0.01645592159235174,0.6791190613749769
,35.6684,138.56224,272.8,0.004438114608377846,0.6835571759833547
,35.66842,138.56223,272.8,0.002396655524422439,0.6859538315077772
,35.66843,138.56221,272.8,0.0021236812200674552,0.6880775127278447
,35.66849,138.56216,272.9,0.008050557223022175,0.6961280699508668
,35.66865,138.56196,273,0.025358340280593132,0.72148641023146
,35.66868,138.56193,273.1,0.004296174987744119,0.7257825852192041
,35.66869,138.5619,273.1,0.002934055940829313,0.7287166411600334
,35.66889,138.56158,274.2,0.0364942431584796,0.765210884318513
,35.66894,138.56139,274,0.018074833414210345,0.7832857177327234
,35.66903,138.56141,276,0.010148610869569889,0.7934343286022932
,35.66922,138.56147,274.1,0.021769720720502442,0.8152040493227957
,35.66926,138.56116,274.3,0.028415716289286908,0.8436197656120825
,35.66928,138.56111,273.7,0.005041560799174773,0.8486613264112572
,35.66928,138.5611,273.7,0.0009053864018609027,0.8495667128131181
,35.66929,138.5611,273.7,0.0011095288178410638,0.8506762416309592
,35.66929,138.56109,273.7,0.0009053862889428695,0.8515816279199021
,35.66961,138.5611,274.1,0.03551646508134757,0.8870980930012496
,35.66965,138.56111,274.1,0.004529523910484997,0.8916276169117346
,35.66972,138.56111,274.3,0.007766702252276219,0.8993943191640109
,35.66979,138.56113,274.3,0.007974993702899396,0.9073693128669104
,35.66988,138.56114,274.1,0.010026720387326262,0.9173960332542366
,35.66995,138.56116,274.8,0.007974993084803926,0.9253710263390404
,35.66999,138.56118,274.5,0.004793298802708039,0.9301643251417485
,35.6701,138.56122,275,0.012730787024366053,0.9428951121661145
,35.67024,138.56125,275.3,0.015769085310905363,0.9586641974770199
,35.67028,138.56127,275.2,0.004793296526668563,0.9634574940036885
,35.67038,138.5613,275.1,0.011422906394422677,0.9748804003981112
,35.67039,138.56127,274,0.002934002746490994,0.9778144031446022
,35.67042,138.5611,276.1,0.015747165936364414,0.9935615690809666
,35.67043,138.56109,276.1,0.0014320460172563834,0.994993615098223
,35.67048,138.56083,276,0.02418458005408231,1.0191781951523053
,35.67051,138.56074,275.9,0.008801997920387343,1.0279801930726926
,35.67074,138.55965,275.4,0.10193158702727846,1.1299117800999712
,35.67075,138.55963,275.4,0.002123636769030848,1.132035416869002
,35.67089,138.55899,275.3,0.05998957801131279,1.192024994880315
,35.6709,138.55892,275.3,0.006433967596054735,1.1984589624763697
,35.67091,138.55889,275.3,0.002933986477770755,1.2013929489541404
,35.67092,138.5588,275.3,0.008223504994276183,1.2096164539484167
